8711	9.649626e+00	9.649613e+00	1.284794e-06
8712	9.649740e+00	9.649728e+00	1.284779e-06
8713	9.649855e+00	9.649843e+00	1.185936e-06
8714	9.649969e+00	9.649958e+00	1.185921e-06
8715	9.650084e+00	9.650072e+00	1.185907e-06
8716	9.650198e+00	9.650187e+00	1.087069e-06
8717	9.650312e+00	9.650302e+00	1.087056e-06
8718	9.650427e+00	9.650416e+00	1.087043e-06
8719	9.650541e+00	9.650532e+00	9.882091e-07
8720	9.650656e+00	9.650646e+00	9.881974e-07
8721	9.650770e+00	9.650761e+00	9.881857e-07
8722	9.650885e+00	9.650875e+00	9.881740e-07
8723	9.650999e+00	9.650990e+00	9.881622e-07
8724	9.651114e+00	9.651105e+00	8.893354e-07
8725	9.651228e+00	9.651219e+00	8.893248e-07
8726	9.651342e+00	9.651334e+00	8.893143e-07
8727	9.651457e+00	9.651448e+00	8.893037e-07
8728	9.651571e+00	9.651563e+00	8.892932e-07
8729	9.651686e+00	9.651677e+00	8.892827e-07
8730	9.651800e+00	9.651792e+00	8.892721e-07
8731	9.651915e+00	9.651906e+00	8.892616e-07
8732	9.652029e+00	9.652020e+00	8.892510e-07
8733	9.652143e+00	9.652136e+00	7.904359e-07
8734	9.652258e+00	9.652250e+00	7.904265e-07
8735	9.652372e+00	9.652365e+00	7.904171e-07
8736	9.652487e+00	9.652479e+00	7.904078e-07
8737	9.652601e+00	9.652594e+00	7.903984e-07
8738	9.652716e+00	9.652708e+00	7.903890e-07
8739	9.652830e+00	9.652822e+00	7.903797e-07
8740	9.652945e+00	9.652937e+00	7.903703e-07
8741	9.653059e+00	9.653050e+00	8.891561e-07
8742	9.653173e+00	9.653165e+00	8.891456e-07
8743	9.653288e+00	9.653279e+00	8.891350e-07
8744	9.653402e+00	9.653394e+00	8.891245e-07
8745	9.653517e+00	9.653508e+00	8.891139e-07
8746	9.653631e+00	9.653623e+00	8.891034e-07
8747	9.653746e+00	9.653737e+00	8.890929e-07
8748	9.653860e+00	9.653852e+00	8.890823e-07
8749	9.653975e+00	9.653966e+00	8.890718e-07
8750	9.654089e+00	9.654079e+00	9.878460e-07
8751	9.654203e+00	9.654194e+00	9.878343e-07
8752	9.654318e+00	9.654308e+00	9.878225e-07
8753	9.654432e+00	9.654423e+00	9.878108e-07
8754	9.654547e+00	9.654537e+00	9.877991e-07
8755	9.654661e+00	9.654651e+00	1.086566e-06
8756	9.654776e+00	9.654765e+00	1.086553e-06
8757	9.654890e+00	9.654880e+00	1.086540e-06
8758	9.655005e+00	9.654994e+00	1.086528e-06
8759	9.655119e+00	9.655107e+00	1.185289e-06
8760	9.655233e+00	9.655222e+00	1.185275e-06
8761	9.655348e+00	9.655336e+00	1.185261e-06
8762	9.655462e+00	9.655450e+00	1.284017e-06
8763	9.655577e+00	9.655564e+00	1.284002e-06
8764	9.655691e+00	9.655678e+00	1.382755e-06
8765	9.655806e+00	9.655792e+00	1.382739e-06
8766	9.655920e+00	9.655907e+00	1.382723e-06
8767	9.656034e+00	9.656020e+00	1.481471e-06
8768	9.656149e+00	9.656135e+00	1.481454e-06
8769	9.656263e+00	9.656249e+00	1.481436e-06
8770	9.656378e+00	9.656363e+00	1.580180e-06
8771	9.656492e+00	9.656477e+00	1.580161e-06
8772	9.656607e+00	9.656590e+00	1.678901e-06
8773	9.656721e+00	9.656705e+00	1.678882e-06
8774	9.656836e+00	9.656818e+00	1.777618e-06
8775	9.656949e+00	9.656933e+00	1.678842e-06
8776	9.657063e+00	9.657046e+00	1.678822e-06
8777	9.657176e+00	9.657161e+00	1.580049e-06
8778	9.657290e+00	9.657274e+00	1.580031e-06
8779	9.657403e+00	9.657389e+00	1.481261e-06
8780	9.657516e+00	9.657502e+00	1.481244e-06
8781	9.657630e+00	9.657617e+00	1.382478e-06
8782	9.657743e+00	9.657730e+00	1.382462e-06
8783	9.657857e+00	9.657845e+00	1.283699e-06
8784	9.657970e+00	9.657958e+00	1.283684e-06
8785	9.658084e+00	9.658072e+00	1.283669e-06
8786	9.658197e+00	9.658186e+00	1.184911e-06
8787	9.658311e+00	9.658299e+00	1.184897e-06
8788	9.658424e+00	9.658413e+00	1.184883e-06
8789	9.658538e+00	9.658527e+00	1.086130e-06
8790	9.658651e+00	9.658641e+00	1.086117e-06
8791	9.658765e+00	9.658754e+00	1.086105e-06
8792	9.658878e+00	9.658869e+00	9.873561e-07
8793	9.658992e+00	9.658982e+00	9.873445e-07
8794	9.659105e+00	9.659096e+00	9.873329e-07
8795	9.659219e+00	9.659209e+00	9.873213e-07
8796	9.659332e+00	9.659323e+00	9.873097e-07
8797	9.659446e+00	9.659437e+00	8.885682e-07
8798	9.659559e+00	9.659551e+00	8.885578e-07
8799	9.659673e+00	9.659664e+00	8.885473e-07
8800	9.659786e+00	9.659778e+00	8.885369e-07
8801	9.659900e+00	9.659891e+00	8.885265e-07
8802	9.660013e+00	9.660005e+00	8.885160e-07
8803	9.660127e+00	9.660119e+00	7.897827e-07
8804	9.660240e+00	9.660233e+00	7.897734e-07
8805	9.660354e+00	9.660346e+00	7.897641e-07
8806	9.660467e+00	9.660460e+00	7.897548e-07
8807	9.660581e+00	9.660573e+00	7.897456e-07
8808	9.660694e+00	9.660686e+00	7.897362e-07
8809	9.660808e+00	9.660800e+00	7.897270e-07
8810	9.660921e+00	9.660913e+00	7.897177e-07
8811	9.661035e+00	9.661027e+00	7.897085e-07
8812	9.661148e+00	9.661140e+00	7.896992e-07
8813	9.661262e+00	9.661254e+00	7.896899e-07
8814	9.661375e+00	9.661367e+00	7.896806e-07
8815	9.661489e+00	9.661481e+00	7.896713e-07
8816	9.661602e+00	9.661594e+00	7.896621e-07
8817	9.661716e+00	9.661708e+00	7.896528e-07
8818	9.661829e+00	9.661821e+00	7.896435e-07
8819	9.661942e+00	9.661935e+00	7.896342e-07
8820	9.662056e+00	9.662048e+00	7.896249e-07
8821	9.662169e+00	9.662161e+00	8.883177e-07
8822	9.662283e+00	9.662274e+00	8.883073e-07
8823	9.662396e+00	9.662388e+00	8.882969e-07
8824	9.662510e+00	9.662501e+00	8.882864e-07
8825	9.662623e+00	9.662615e+00	8.882760e-07
8826	9.662737e+00	9.662727e+00	9.869618e-07
8827	9.662850e+00	9.662841e+00	9.869502e-07
8828	9.662964e+00	9.662954e+00	9.869386e-07
8829	9.663077e+00	9.663068e+00	9.869270e-07
8830	9.663191e+00	9.663181e+00	9.869154e-07
8831	9.663304e+00	9.663294e+00	1.085594e-06
8832	9.663418e+00	9.663407e+00	1.085582e-06
8833	9.663531e+00	9.663521e+00	1.085569e-06
8834	9.663645e+00	9.663633e+00	1.184243e-06
8835	9.663758e+00	9.663747e+00	1.184229e-06
8836	9.663872e+00	9.663860e+00	1.184215e-06
8837	9.663985e+00	9.663973e+00	1.282885e-06
8838	9.664099e+00	9.664086e+00	1.282870e-06
8839	9.664212e+00	9.664200e+00	1.282855e-06
8840	9.664326e+00	9.664312e+00	1.381520e-06
8841	9.664439e+00	9.664426e+00	1.381504e-06
8842	9.664553e+00	9.664539e+00	1.381488e-06
8843	9.664666e+00	9.664652e+00	1.480148e-06
8844	9.664780e+00	9.664765e+00	1.480131e-06
8845	9.664893e+00	9.664878e+00	1.578788e-06
8846	9.665007e+00	9.664991e+00	1.578769e-06
8847	9.665120e+00	9.665105e+00	1.578750e-06
8848	9.665234e+00	9.665217e+00	1.677403e-06
8849	9.665346e+00	9.665330e+00	1.677383e-06
8850	9.665459e+00	9.665443e+00	1.578695e-06
8851	9.665571e+00	9.665556e+00	1.578677e-06
8852	9.665684e+00	9.665669e+00	1.479992e-06
8853	9.665796e+00	9.665782e+00	1.479975e-06
8854	9.665909e+00	9.665895e+00	1.381294e-06
8855	9.666021e+00	9.666008e+00	1.381278e-06
8856	9.666134e+00	9.666121e+00	1.282600e-06
8857	9.666246e+00	9.666234e+00	1.282585e-06
8858	9.666359e+00	9.666347e+00	1.282570e-06
8859	9.666471e+00	9.666460e+00	1.183897e-06
8860	9.666584e+00	9.666573e+00	1.183883e-06
8861	9.666697e+00	9.666685e+00	1.183869e-06
8862	9.666809e+00	9.666799e+00	1.085201e-06
8863	9.666922e+00	9.666911e+00	1.085188e-06
8864	9.667034e+00	9.667024e+00	1.085176e-06
8865	9.667147e+00	9.667136e+00	1.085163e-06
8866	9.667259e+00	9.667250e+00	9.865001e-07
8867	9.667372e+00	9.667362e+00	9.864887e-07
8868	9.667484e+00	9.667475e+00	9.864772e-07
8869	9.667597e+00	9.667587e+00	9.864657e-07
8870	9.667709e+00	9.667701e+00	8.878087e-07
8871	9.667822e+00	9.667813e+00	8.877984e-07
8872	9.667934e+00	9.667926e+00	8.877880e-07
8873	9.668047e+00	9.668038e+00	8.877777e-07
8874	9.668159e+00	9.668151e+00	8.877674e-07
8875	9.668272e+00	9.668263e+00	8.877570e-07
8876	9.668385e+00	9.668376e+00	8.877467e-07
8877	9.668497e+00	9.668489e+00	8.877363e-07
8878	9.668610e+00	9.668601e+00	8.877261e-07
8879	9.668722e+00	9.668714e+00	8.877157e-07
8880	9.668835e+00	9.668827e+00	7.890714e-07
8881	9.668947e+00	9.668940e+00	7.890622e-07
8882	9.669060e+00	9.669052e+00	7.890530e-07
8883	9.669172e+00	9.669165e+00	7.890438e-07
8884	9.669285e+00	9.669277e+00	7.890346e-07
8885	9.669397e+00	9.669390e+00	7.890254e-07
8886	9.669510e+00	9.669502e+00	7.890163e-07
8887	9.669622e+00	9.669615e+00	7.890071e-07
8888	9.669735e+00	9.669727e+00	7.889979e-07
8889	9.669847e+00	9.669840e+00	7.889887e-07
8890	9.669960e+00	9.669952e+00	7.889795e-07
8891	9.670073e+00	9.670065e+00	7.889703e-07
8892	9.670185e+00	9.670177e+00	7.889612e-07
8893	9.670298e+00	9.670290e+00	7.889520e-07
8894	9.670410e+00	9.670402e+00	8.875608e-07
8895	9.670523e+00	9.670514e+00	8.875504e-07
8896	9.670635e+00	9.670627e+00	8.875401e-07
8897	9.670748e+00	9.670739e+00	8.875298e-07
8898	9.670860e+00	9.670852e+00	8.875194e-07
8899	9.670973e+00	9.670964e+00	8.875091e-07
8900	9.671085e+00	9.671077e+00	8.874988e-07
8901	9.671198e+00	9.671188e+00	9.860984e-07
8902	9.671310e+00	9.671301e+00	9.860869e-07
8903	9.671423e+00	9.671413e+00	9.860754e-07
8904	9.671535e+00	9.671526e+00	9.860639e-07
8905	9.671648e+00	9.671638e+00	9.860524e-07
8906	9.671761e+00	9.671750e+00	1.084645e-06
8907	9.671873e+00	9.671863e+00	1.084633e-06
8908	9.671986e+00	9.671975e+00	1.084620e-06
8909	9.672098e+00	9.672087e+00	1.183208e-06
8910	9.672211e+00	9.672199e+00	1.183194e-06
8911	9.672323e+00	9.672312e+00	1.183181e-06
8912	9.672436e+00	9.672423e+00	1.281764e-06
8913	9.672548e+00	9.672536e+00	1.281749e-06
8914	9.672661e+00	9.672648e+00	1.281734e-06
8915	9.672773e+00	9.672760e+00	1.380313e-06
8916	9.672886e+00	9.672873e+00	1.380297e-06
8917	9.672998e+00	9.672985e+00	1.380281e-06
8918	9.673111e+00	9.673097e+00	1.478856e-06
8919	9.673223e+00	9.673209e+00	1.478839e-06
8920	9.673336e+00	9.673321e+00	1.577410e-06
8921	9.673449e+00	9.673433e+00	1.577391e-06
8922	9.673561e+00	9.673545e+00	1.675959e-06
8923	9.673674e+00	9.673657e+00	1.675939e-06
8924	9.673786e+00	9.673770e+00	1.675920e-06
8925	9.673898e+00	9.673882e+00	1.675901e-06
8926	9.674009e+00	9.673993e+00	1.675881e-06
8927	9.674121e+00	9.674106e+00	1.577282e-06
8928	9.674232e+00	9.674218e+00	1.478684e-06
8929	9.674344e+00	9.674330e+00	1.478667e-06
8930	9.674456e+00	9.674441e+00	1.478650e-06
8931	9.674567e+00	9.674554e+00	1.380057e-06
8932	9.674679e+00	9.674665e+00	1.380042e-06
8933	9.674790e+00	9.674778e+00	1.281452e-06
8934	9.674902e+00	9.674890e+00	1.281437e-06
8935	9.675014e+00	9.675001e+00	1.281423e-06
8936	9.675125e+00	9.675114e+00	1.182838e-06
8937	9.675237e+00	9.675225e+00	1.182824e-06
8938	9.675348e+00	9.675337e+00	1.182811e-06
8939	9.675460e+00	9.675449e+00	1.084230e-06
8940	9.675571e+00	9.675561e+00	1.084218e-06
8941	9.675683e+00	9.675673e+00	1.084206e-06
8942	9.675795e+00	9.675784e+00	1.084193e-06
8943	9.675906e+00	9.675897e+00	9.856185e-07
8944	9.676018e+00	9.676008e+00	9.856071e-07
8945	9.676129e+00	9.676120e+00	9.855958e-07
8946	9.676241e+00	9.676231e+00	9.855844e-07
8947	9.676353e+00	9.676344e+00	8.870157e-07
8948	9.676464e+00	9.676455e+00	8.870055e-07
8949	9.676576e+00	9.676567e+00	8.869952e-07
8950	9.676687e+00	9.676679e+00	8.869850e-07
8951	9.676799e+00	9.676790e+00	8.869748e-07
8952	9.676910e+00	9.676902e+00	8.869645e-07
8953	9.677022e+00	9.677014e+00	7.884038e-07
8954	9.677134e+00	9.677126e+00	7.883947e-07
8955	9.677245e+00	9.677238e+00	7.883856e-07
8956	9.677357e+00	9.677349e+00	7.883765e-07
8957	9.677468e+00	9.677461e+00	7.883674e-07
8958	9.677580e+00	9.677572e+00	7.883583e-07
8959	9.677691e+00	9.677684e+00	7.883492e-07
8960	9.677803e+00	9.677795e+00	7.883401e-07
8961	9.677915e+00	9.677907e+00	7.883310e-07
8962	9.678026e+00	9.678019e+00	7.883220e-07
8963	9.678138e+00	9.678130e+00	7.883129e-07
8964	9.678249e+00	9.678242e+00	7.883038e-07
8965	9.678361e+00	9.678353e+00	7.882947e-07
8966	9.678473e+00	9.678465e+00	7.882856e-07
8967	9.678584e+00	9.678576e+00	7.882765e-07
8968	9.678696e+00	9.678688e+00	7.882674e-07
8969	9.678807e+00	9.678800e+00	7.882583e-07
8970	9.678919e+00	9.678911e+00	7.882493e-07
8971	9.679030e+00	9.679023e+00	7.882402e-07
8972	9.679142e+00	9.679133e+00	8.867601e-07
8973	9.679254e+00	9.679245e+00	8.867498e-07
8974	9.679365e+00	9.679357e+00	8.867396e-07
8975	9.679477e+00	9.679468e+00	8.867294e-07
8976	9.679588e+00	9.679580e+00	8.867191e-07
8977	9.679700e+00	9.679691e+00	8.867090e-07
8978	9.679811e+00	9.679802e+00	9.852209e-07
8979	9.679923e+00	9.679914e+00	9.852096e-07
8980	9.680035e+00	9.680025e+00	9.851982e-07
8981	9.680146e+00	9.680137e+00	9.851868e-07
8982	9.680258e+00	9.680248e+00	9.851755e-07
8983	9.680369e+00	9.680359e+00	1.083681e-06
8984	9.680481e+00	9.680470e+00	1.083668e-06
8985	9.680593e+00	9.680582e+00	1.083656e-06
8986	9.680704e+00	9.680694e+00	1.083643e-06
8987	9.680816e+00	9.680804e+00	1.182143e-06
8988	9.680927e+00	9.680916e+00	1.182129e-06
8989	9.681039e+00	9.681026e+00	1.280625e-06
8990	9.681150e+00	9.681138e+00	1.280610e-06
8991	9.681262e+00	9.681250e+00	1.280596e-06
8992	9.681374e+00	9.681360e+00	1.379087e-06
8993	9.681485e+00	9.681472e+00	1.379071e-06
8994	9.681597e+00	9.681583e+00	1.379055e-06
8995	9.681708e+00	9.681694e+00	1.477543e-06
8996	9.681820e+00	9.681806e+00	1.477526e-06
8997	9.681931e+00	9.681916e+00	1.576009e-06
8998	9.682043e+00	9.682028e+00	1.575991e-06
8999	9.682155e+00	9.682138e+00	1.674471e-06
9000	9.682266e+00	9.682250e+00	1.674452e-06
9001	9.682377e+00	9.682361e+00	1.674433e-06
9002	9.682487e+00	9.682472e+00	1.575919e-06
9003	9.682598e+00	9.682583e+00	1.575901e-06
9004	9.682709e+00	9.682694e+00	1.477390e-06
9005	9.682819e+00	9.682805e+00	1.477373e-06
9006	9.682930e+00	9.682917e+00	1.378866e-06
9007	9.683041e+00	9.683027e+00	1.378850e-06
9008	9.683151e+00	9.683138e+00	1.378834e-06
9009	9.683262e+00	9.683249e+00	1.280331e-06
9010	9.683372e+00	9.683360e+00	1.280316e-06
9011	9.683483e+00	9.683471e+00	1.280302e-06
9012	9.683594e+00	9.683582e+00	1.181804e-06
9013	9.683704e+00	9.683693e+00	1.181790e-06
9014	9.683815e+00	9.683804e+00	1.181776e-06
9015	9.683926e+00	9.683915e+00	1.083283e-06
9016	9.684036e+00	9.684026e+00	1.083270e-06
9017	9.684147e+00	9.684136e+00	1.083258e-06
9018	9.684258e+00	9.684248e+00	9.847686e-07
9019	9.684368e+00	9.684359e+00	9.847573e-07
9020	9.684479e+00	9.684469e+00	9.847461e-07
9021	9.684589e+00	9.684581e+00	8.862613e-07
9022	9.684700e+00	9.684691e+00	8.862511e-07
9023	9.684811e+00	9.684802e+00	8.862410e-07
9024	9.684921e+00	9.684913e+00	8.862309e-07
9025	9.685032e+00	9.685023e+00	8.862208e-07
9026	9.685143e+00	9.685134e+00	8.862107e-07
9027	9.685253e+00	9.685246e+00	7.877337e-07
9028	9.685364e+00	9.685356e+00	7.877247e-07
9029	9.685474e+00	9.685467e+00	7.877157e-07
9030	9.685585e+00	9.685577e+00	7.877067e-07
9031	9.685696e+00	9.685688e+00	7.876977e-07
9032	9.685806e+00	9.685799e+00	7.876887e-07
9033	9.685917e+00	9.685909e+00	7.876798e-07
9034	9.686028e+00	9.686020e+00	7.876707e-07
9035	9.686138e+00	9.686131e+00	7.876617e-07
9036	9.686249e+00	9.686241e+00	7.876528e-07
9037	9.686359e+00	9.686352e+00	7.876438e-07
9038	9.686470e+00	9.686462e+00	7.876347e-07
9039	9.686581e+00	9.686573e+00	7.876258e-07
9040	9.686691e+00	9.686684e+00	7.876168e-07
9041	9.686802e+00	9.686794e+00	7.876078e-07
9042	9.686913e+00	9.686905e+00	7.875988e-07
9043	9.687023e+00	9.687016e+00	7.875898e-07
9044	9.687134e+00	9.687126e+00	7.875808e-07
9045	9.687244e+00	9.687237e+00	7.875718e-07
9046	9.687355e+00	9.687347e+00	7.875628e-07
9047	9.687466e+00	9.687458e+00	7.875538e-07
9048	9.687576e+00	9.687569e+00	7.875448e-07
9049	9.687687e+00	9.687679e+00	7.875358e-07
9050	9.687798e+00	9.687790e+00	7.875269e-07
9051	9.687908e+00	9.687901e+00	7.875178e-07
9052	9.688019e+00	9.688010e+00	8.859475e-07
9053	9.688129e+00	9.688121e+00	8.859374e-07
9054	9.688240e+00	9.688231e+00	8.859273e-07
9055	9.688351e+00	9.688342e+00	8.859172e-07
9056	9.688461e+00	9.688453e+00	8.859071e-07
9057	9.688572e+00	9.688562e+00	9.843301e-07
9058	9.688683e+00	9.688673e+00	9.843188e-07
9059	9.688793e+00	9.688784e+00	9.843076e-07
9060	9.688904e+00	9.688894e+00	9.842963e-07
9061	9.689014e+00	9.689004e+00	1.082714e-06
9062	9.689125e+00	9.689115e+00	1.082701e-06
9063	9.689236e+00	9.689225e+00	1.082689e-06
9064	9.689346e+00	9.689335e+00	1.181102e-06
9065	9.689457e+00	9.689445e+00	1.181088e-06
9066	9.689568e+00	9.689556e+00	1.181075e-06
9067	9.689678e+00	9.689666e+00	1.279483e-06
9068	9.689789e+00	9.689776e+00	1.279469e-06
9069	9.689899e+00	9.689887e+00	1.279454e-06
9070	9.690010e+00	9.689997e+00	1.377858e-06
9071	9.690121e+00	9.690107e+00	1.377842e-06
9072	9.690231e+00	9.690217e+00	1.476243e-06
9073	9.690342e+00	9.690328e+00	1.476226e-06
9074	9.690453e+00	9.690438e+00	1.476209e-06
9075	9.690563e+00	9.690548e+00	1.574605e-06
9076	9.690674e+00	9.690659e+00	1.574587e-06
9077	9.690784e+00	9.690768e+00	1.672980e-06
9078	9.690895e+00	9.690879e+00	1.672961e-06
9079	9.691005e+00	9.690989e+00	1.672942e-06
9080	9.691114e+00	9.691099e+00	1.574516e-06
9081	9.691224e+00	9.691209e+00	1.574498e-06
9082	9.691334e+00	9.691319e+00	1.476075e-06
9083	9.691443e+00	9.691429e+00	1.476058e-06
9084	9.691553e+00	9.691539e+00	1.476042e-06
9085	9.691663e+00	9.691649e+00	1.377623e-06
9086	9.691772e+00	9.691759e+00	1.377608e-06
9087	9.691882e+00	9.691870e+00	1.279192e-06
9088	9.691992e+00	9.691979e+00	1.279178e-06
9089	9.692101e+00	9.692089e+00	1.279163e-06
9090	9.692211e+00	9.692200e+00	1.180753e-06
9091	9.692321e+00	9.692309e+00	1.180739e-06
9092	9.692430e+00	9.692419e+00	1.180726e-06
9093	9.692540e+00	9.692530e+00	1.082320e-06
9094	9.692650e+00	9.692639e+00	1.082308e-06
9095	9.692760e+00	9.692749e+00	1.082295e-06
9096	9.692869e+00	9.692860e+00	9.838936e-07
9097	9.692979e+00	9.692969e+00	9.838825e-07
9098	9.693089e+00	9.693079e+00	9.838714e-07
9099	9.693198e+00	9.693189e+00	9.838602e-07
9100	9.693308e+00	9.693298e+00	9.838491e-07
9101	9.693418e+00	9.693409e+00	8.854541e-07
9102	9.693527e+00	9.693519e+00	8.854441e-07
9103	9.693637e+00	9.693628e+00	8.854341e-07
9104	9.693747e+00	9.693738e+00	8.854241e-07
9105	9.693856e+00	9.693848e+00	8.854141e-07
9106	9.693966e+00	9.693957e+00	8.854040e-07
9107	9.694076e+00	9.694068e+00	7.870168e-07
9108	9.694185e+00	9.694178e+00	7.870079e-07
9109	9.694295e+00	9.694287e+00	7.869990e-07
9110	9.694405e+00	9.694397e+00	7.869901e-07
9111	9.694514e+00	9.694507e+00	7.869812e-07
9112	9.694624e+00	9.694616e+00	7.869723e-07
9113	9.694734e+00	9.694726e+00	7.869634e-07
9114	9.694843e+00	9.694836e+00	7.869545e-07
9115	9.694953e+00	9.694945e+00	7.869456e-07
9116	9.695063e+00	9.695055e+00	7.869367e-07
9117	9.695172e+00	9.695165e+00	7.869278e-07
9118	9.695282e+00	9.695274e+00	7.869189e-07
9119	9.695392e+00	9.695384e+00	7.869100e-07
9120	9.695501e+00	9.695494e+00	7.869011e-07
9121	9.695611e+00	9.695603e+00	7.868922e-07
9122	9.695721e+00	9.695713e+00	7.868833e-07
9123	9.695830e+00	9.695823e+00	7.868744e-07
9124	9.695940e+00	9.695932e+00	7.868655e-07
9125	9.696050e+00	9.696042e+00	7.868566e-07
9126	9.696159e+00	9.696152e+00	7.868477e-07
9127	9.696269e+00	9.696261e+00	7.868388e-07
9128	9.696379e+00	9.696371e+00	7.868299e-07
9129	9.696488e+00	9.696481e+00	7.868210e-07
9130	9.696598e+00	9.696589e+00	8.851637e-07
9131	9.696708e+00	9.696699e+00	8.851537e-07
9132	9.696817e+00	9.696809e+00	8.851437e-07
9133	9.696927e+00	9.696918e+00	8.851337e-07
9134	9.697037e+00	9.697028e+00	8.851237e-07
9135	9.697146e+00	9.697137e+00	9.834597e-07
9136	9.697256e+00	9.697247e+00	9.834486e-07
9137	9.697366e+00	9.697356e+00	9.834374e-07
9138	9.697475e+00	9.697466e+00	9.834263e-07
9139	9.697585e+00	9.697575e+00	1.081757e-06
9140	9.697695e+00	9.697684e+00	1.081745e-06
9141	9.697804e+00	9.697794e+00	1.081732e-06
9142	9.697914e+00	9.697904e+00	1.081720e-06
9143	9.698024e+00	9.698012e+00	1.180045e-06
9144	9.698133e+00	9.698122e+00	1.180032e-06
9145	9.698243e+00	9.698232e+00	1.180018e-06
9146	9.698353e+00	9.698340e+00	1.278339e-06
9147	9.698462e+00	9.698450e+00	1.278324e-06
9148	9.698572e+00	9.698560e+00	1.278310e-06
9149	9.698682e+00	9.698668e+00	1.376626e-06
9150	9.698792e+00	9.698778e+00	1.376611e-06
9151	9.698901e+00	9.698888e+00	1.376595e-06
9152	9.699011e+00	9.698997e+00	1.474907e-06
9153	9.699121e+00	9.699106e+00	1.474890e-06
9154	9.699230e+00	9.699215e+00	1.573198e-06
9155	9.699340e+00	9.699325e+00	1.573181e-06
9156	9.699450e+00	9.699433e+00	1.671486e-06
9157	9.699559e+00	9.699543e+00	1.671467e-06
9158	9.699668e+00	9.699652e+00	1.671448e-06
9159	9.699777e+00	9.699761e+00	1.573110e-06
9160	9.699885e+00	9.699870e+00	1.573092e-06
9161	9.699994e+00	9.699980e+00	1.474757e-06
9162	9.700103e+00	9.700089e+00	1.474741e-06
9163	9.700212e+00	9.700198e+00	1.376409e-06
9164	9.700320e+00	9.700307e+00	1.376394e-06
9165	9.700429e+00	9.700417e+00	1.278065e-06
9166	9.700538e+00	9.700525e+00	1.278051e-06
9167	9.700646e+00	9.700634e+00	1.278037e-06
9168	9.700755e+00	9.700744e+00	1.179713e-06
9169	9.700864e+00	9.700852e+00	1.179700e-06
9170	9.700973e+00	9.700961e+00	1.179686e-06
9171	9.701081e+00	9.701071e+00	1.081367e-06
9172	9.701190e+00	9.701180e+00	1.081355e-06
9173	9.701299e+00	9.701288e+00	1.081343e-06
9174	9.701407e+00	9.701398e+00	9.830277e-07
9175	9.701516e+00	9.701507e+00	9.830167e-07
9176	9.701625e+00	9.701615e+00	9.830057e-07
9177	9.701734e+00	9.701725e+00	8.846951e-07
9178	9.701842e+00	9.701834e+00	8.846852e-07
9179	9.701951e+00	9.701942e+00	8.846753e-07
9180	9.702060e+00	9.702051e+00	8.846654e-07
9181	9.702168e+00	9.702160e+00	8.846555e-07
9182	9.702277e+00	9.702270e+00	7.863515e-07
9183	9.702386e+00	9.702378e+00	7.863427e-07
9184	9.702495e+00	9.702487e+00	7.863339e-07
9185	9.702603e+00	9.702596e+00	7.863251e-07
9186	9.702712e+00	9.702704e+00	7.863163e-07
9187	9.702821e+00	9.702813e+00	7.863075e-07
9188	9.702929e+00	9.702923e+00	6.880113e-07
9189	9.703038e+00	9.703032e+00	6.880036e-07
9190	9.703147e+00	9.703140e+00	6.879959e-07
9191	9.703256e+00	9.703249e+00	6.879881e-07
9192	9.703364e+00	9.703358e+00	6.879804e-07
9193	9.703473e+00	9.703466e+00	6.879727e-07
9194	9.703582e+00	9.703575e+00	6.879650e-07
9195	9.703691e+00	9.703684e+00	6.879573e-07
9196	9.703799e+00	9.703793e+00	6.879496e-07
9197	9.703908e+00	9.703901e+00	6.879419e-07
9198	9.704017e+00	9.704010e+00	6.879342e-07
9199	9.704125e+00	9.704119e+00	6.879265e-07
9200	9.704234e+00	9.704227e+00	6.879188e-07
9201	9.704343e+00	9.704336e+00	6.879110e-07
9202	9.704452e+00	9.704445e+00	6.879034e-07
9203	9.704560e+00	9.704554e+00	6.878956e-07
9204	9.704669e+00	9.704662e+00	6.878880e-07
9205	9.704778e+00	9.704771e+00	6.878802e-07
9206	9.704886e+00	9.704880e+00	6.878726e-07
9207	9.704995e+00	9.704988e+00	6.878648e-07
9208	9.705104e+00	9.705097e+00	6.878571e-07
9209	9.705213e+00	9.705206e+00	6.878494e-07
9210	9.705321e+00	9.705314e+00	7.861049e-07
9211	9.705430e+00	9.705422e+00	7.860961e-07
9212	9.705539e+00	9.705531e+00	7.860873e-07
9213	9.705647e+00	9.705640e+00	7.860785e-07
9214	9.705756e+00	9.705749e+00	7.860697e-07
9215	9.705865e+00	9.705856e+00	8.843186e-07
9216	9.705974e+00	9.705965e+00	8.843086e-07
9217	9.706082e+00	9.706074e+00	8.842987e-07
9218	9.706191e+00	9.706182e+00	8.842889e-07
9219	9.706300e+00	9.706291e+00	8.842790e-07
9220	9.706409e+00	9.706399e+00	9.825212e-07
9221	9.706517e+00	9.706508e+00	9.825102e-07
9222	9.706626e+00	9.706616e+00	9.824993e-07
9223	9.706735e+00	9.706724e+00	1.080737e-06
9224	9.706843e+00	9.706833e+00	1.080725e-06
9225	9.706952e+00	9.706942e+00	1.080713e-06
9226	9.707061e+00	9.707049e+00	1.178946e-06
9227	9.707170e+00	9.707158e+00	1.178933e-06
9228	9.707278e+00	9.707267e+00	1.178920e-06
